t,X
0.7950795079507951,0.5056410241869699
0.7960796079607961,0.4501471508765154
0.7970797079707971,0.49927585236284583
0.7980798079807981,0.4673410204369094
0.7990799079907991,0.4993212850071573
0.8000800080008,0.48432311025492625
0.8010801080108011,0.5202573190204091
0.802080208020802,0.5546407380480729
0.8030803080308031,0.4886116310454709
0.804080408040804,0.4812139631887167
0.8050805080508051,0.4765990502739899
0.8060806080608061,0.4654843459491702
0.8070807080708071,0.43122459538655206
0.8080808080808081,0.5135921905588746
0.8090809080908091,0.5224296860221588
0.8100810081008101,0.5914496857247009
0.8110811081108111,0.5654051344678714
0.8120812081208121,0.5173547346018
0.8130813081308131,0.5227516803379583
0.8140814081408141,0.49704022197316483
0.815081508150815,0.6034337587096793
0.8160816081608161,0.6138059684313407
0.817081708170817,0.6647379627967328
0.8180818081808181,0.6540450962448301
0.819081908190819,0.6388091462583452
0.8200820082008201,0.6367879364912122
0.8210821082108211,0.652059308107802
0.8220822082208221,0.6894019275681262
0.8230823082308231,0.6832496320102729
0.8240824082408241,0.6521177743364536
0.8250825082508251,0.6037087642300433
0.8260826082608261,0.5996758501161857
0.8270827082708271,0.6246998463423273
0.8280828082808281,0.6445551623505024
0.8290829082908291,0.643113782170611
0.83008300830083,0.6156316453679218
0.8310831083108311,0.6215795558359288
0.832083208320832,0.6465298678602559
0.8330833083308331,0.6442368023375094
0.834083408340834,0.6486178371245384
0.8350835083508351,0.6412384612261703
0.8360836083608361,0.6815395946997285
0.8370837083708371,0.6612611433944718
0.8380838083808381,0.6688972874656545
0.8390839083908391,0.685867747924957
0.8400840084008401,0.7176282353663221
0.8410841084108411,0.7838086075914367
0.8420842084208421,0.8132320116446811
0.8430843084308431,0.8392164101831262
0.8440844084408441,0.7726261922910818
0.845084508450845,0.7989727749245381
0.8460846084608461,0.9007519721979967
0.847084708470847,0.8627320005097805
0.8480848084808481,0.81627495475564
0.849084908490849,0.8058590681439064
0.8500850085008501,0.850724813712791
0.8510851085108511,0.8733416443391216
0.8520852085208521,0.8511306595072611
0.8530853085308531,0.8486699989904624
0.8540854085408541,0.8941991221627443
0.8550855085508551,0.9233853926367499
0.8560856085608561,1.0310846875008546
0.8570857085708571,1.0750292784381934
0.8580858085808581,1.0897662557516998
0.8590859085908591,1.1161678843020575
0.86008600860086,1.0994446689385566
0.8610861086108611,1.0546178863097837
0.862086208620862,1.061253425158327
0.8630863086308631,1.0821307285546007
0.8640864086408641,1.0186496439880937
0.8650865086508651,0.9942705030535073
0.8660866086608661,0.9767626065988024
0.8670867086708671,0.9876657333867697
0.8680868086808681,0.9750296713842939
0.8690869086908691,0.9939599717307495
0.8700870087008701,0.9973537247985701
0.8710871087108711,1.0437756588515246
0.8720872087208721,0.9662061390362813
0.8730873087308731,1.0393487996543194
0.8740874087408741,1.1017097601146948
0.875087508750875,1.1028582988556743
0.8760876087608761,1.1308387788451066
0.877087708770877,1.1568336091656193
0.8780878087808781,1.1227041810209193
0.8790879087908791,1.1289455224550644
0.8800880088008801,1.162617584188644
0.8810881088108811,1.1753103932607551
0.8820882088208821,1.221151576928836
0.8830883088308831,1.224178780546161
0.8840884088408841,1.2265658957618424
0.8850885088508851,1.1910021024762827
0.8860886088608861,1.1735084631832216
0.8870887088708871,1.1517757550148446
0.8880888088808881,1.2268955208639627
0.8890889088908891,1.2364243606144514
0.89008900890089,1.1904922243428033
0.8910891089108911,1.207127593951477
0.892089208920892,1.1973338000055602
0.8930893089308931,1.0595679713675397
0.8940894089408941,1.0799680538174599
0.8950895089508951,1.0094492852083503
0.8960896089608961,1.0343095512483012
0.8970897089708971,0.9902862266624863
0.8980898089808981,0.9240776879020279
0.8990899089908991,0.9452612409282474
0.9000900090009001,0.877493603073108
0.9010901090109011,0.8566391137806378
0.9020902090209021,0.864922509629018
0.9030903090309031,0.8914374579143998
0.9040904090409041,0.9238582696338797
0.905090509050905,0.9213118628138985
0.9060906090609061,0.883164699319355
0.907090709070907,0.9683171759927097
0.9080908090809081,0.9402485503003292
0.9090909090909091,1.0199672530714972
0.9100910091009101,0.9987097537828384
0.9110911091109111,1.0496453190612607
0.9120912091209121,1.0964459873156935
0.9130913091309131,1.0485918283296014
0.9140914091409141,1.0634320426816404
0.9150915091509151,1.0961507691776038
0.9160916091609161,1.126403491903186
0.9170917091709171,1.1163803351691772
0.9180918091809182,1.1287680185943492
0.9190919091909191,1.1099881914412795
0.92009200920092,1.0564731157921947
0.9210921092109211,1.0994230077262026
0.922092209220922,1.0732938706154038
0.9230923092309231,1.133925238923662
0.9240924092409241,1.1597337370502938
0.9250925092509251,1.118653630475966
0.9260926092609261,1.1103259688384313
0.9270927092709271,1.09640812009851
0.9280928092809281,1.0563644322706753
0.9290929092909291,1.077732680817031
0.9300930093009301,1.0552506760533797
0.9310931093109311,1.1271668882330863
0.9320932093209321,1.1645399480678804
0.9330933093309332,1.124012156492474
0.9340934093409341,1.1220384151802267
0.935093509350935,1.1107753526794044
0.9360936093609361,1.0396976590776423
0.9370937093709371,1.0803049814617292
0.9380938093809381,1.1217014180090887
0.9390939093909391,1.1619693891777427
0.9400940094009401,1.140370301499142
0.9410941094109411,1.187036437188314
0.9420942094209421,1.1764689643094266
0.9430943094309431,1.2171135754285898
0.9440944094409441,1.296955169967401
0.9450945094509451,1.3019241191757707
0.9460946094609461,1.2371559323389794
0.9470947094709471,1.2217465240548724
0.9480948094809482,1.2491905369278198
0.9490949094909491,1.3024957871013483
0.95009500950095,1.2504885700444892
0.9510951095109511,1.2407165025430873
0.9520952095209521,1.249911029003105
0.9530953095309531,1.268114834437106
0.9540954095409541,1.3075621008953724
0.9550955095509551,1.2638390279067324
0.9560956095609561,1.2436366636869824
0.9570957095709571,1.2874706582824138
0.9580958095809581,1.3037289382485373
0.9590959095909591,1.3224774016091578
0.9600960096009601,1.3714809210013719
0.9610961096109611,1.3747628491339463
0.9620962096209621,1.3970011171669152
0.9630963096309632,1.38153639247951
0.9640964096409641,1.3200041793722614
0.965096509650965,1.2607584815952666
0.9660966096609661,1.262821439316867
0.9670967096709671,1.252633991255986
0.9680968096809681,1.222106613602558
0.9690969096909691,1.2351065386811562
0.9700970097009701,1.1940572779635092
0.9710971097109711,1.1978423746067723
0.9720972097209721,1.1957714568821889
0.9730973097309731,1.1570102391569217
0.9740974097409741,1.0530743374143168
0.9750975097509751,1.117159148021767
0.9760976097609761,1.1302024365385788
0.9770977097709771,1.0099289000858278
0.9780978097809782,0.9898485036541456
0.9790979097909791,1.0064693778660694
0.98009800980098,0.9952601466314039
0.9810981098109811,1.0202180381081911
0.9820982098209821,0.9756719704517954
0.9830983098309831,0.9825300374812612
0.9840984098409841,0.9791556439909095
0.9850985098509851,0.9699897074080556
0.9860986098609861,0.9591350047128306
0.9870987098709871,0.9671093885994346
0.9880988098809881,1.0078548489123607
0.9890989098909891,0.98313931587413
0.9900990099009901,0.9639438490212694
0.9910991099109911,0.970160589899107
0.9920992099209921,0.9638171590491914
0.9930993099309932,0.9800980006493755
0.9940994099409941,1.0112408409038272
0.995099509950995,1.067973323234282
0.9960996099609961,1.0616978092886975
0.9970997099709971,0.9587922489682754
0.9980998099809981,0.9547197526568315
0.9990999099909991,0.9695905994989127
1.000100010001,0.9602601263853773
1.001100110011001,0.9524469367725444
1.0021002100210021,0.8427094020332548
1.0031003100310032,0.8645844427947641
1.004100410041004,0.849228692060043
1.005100510051005,0.7808020630780428
1.0061006100610062,0.7410500814996926
1.0071007100710072,0.7016326606563086
1.008100810081008,0.7281551145827856
1.009100910091009,0.7525441787198013
1.0101010101010102,0.8195333310245638
1.011101110111011,0.8476898761863488
1.012101210121012,0.78639458816384
1.0131013101310131,0.7225864388413739
1.0141014101410142,0.7724314275347262
1.015101510151015,0.8417233330084292
1.016101610161016,0.8302491914959342
1.0171017101710171,0.8544093716566767
1.0181018101810182,0.7862541780994617
1.019101910191019,0.6985331000299464
1.02010201020102,0.6453306319710359
1.0211021102110212,0.6287113895797991
1.0221022102210222,0.6047660173975093
1.023102310231023,0.5938702376109971
1.024102410241024,0.5713175343844119
1.0251025102510252,0.6011254875960451
1.026102610261026,0.6643662025932596
1.027102710271027,0.6653206361375734
1.0281028102810281,0.7554395630228488
1.0291029102910292,0.7263126823102509
1.03010301030103,0.7021030319466742
1.031103110311031,0.7187409501772515
1.0321032103210321,0.7021551262233016
1.0331033103310332,0.754092348236799
1.034103410341034,0.7246670427747852
1.035103510351035,0.7830950490146708
1.0361036103610362,0.7909957246849564
1.0371037103710372,0.904935265175243
1.038103810381038,0.883274480342062
1.039103910391039,0.8733264587365408
1.0401040104010402,0.8789668795677836
1.041104110411041,0.7805493767837476
1.042104210421042,0.8067029427200388
1.0431043104310431,0.8274003316968684
1.0441044104410442,0.8314617972228039
1.045104510451045,0.7615628563986898
1.046104610461046,0.6916369812078373
1.0471047104710471,0.7171797219156637
1.0481048104810482,0.7690181308154928
1.049104910491049,0.8395557387741505
1.05010501050105,0.7986708206868158
1.0511051105110512,0.7517734606433019
1.0521052105210522,0.7388602143463715
1.053105310531053,0.6497640160835212
1.054105410541054,0.6227764491933835
1.0551055105510552,0.6602468633844731
1.056105610561056,0.7326882627061527
1.057105710571057,0.7444397858557846
1.0581058105810581,0.8170631356480265
1.0591059105910592,0.834620868901998
1.06010601060106,0.8423443024869186
1.061106110611061,0.8338348751975707
1.0621062106210621,0.8413611191595565
1.0631063106310632,0.8291223877543268
1.064106410641064,0.8219915449444718
1.065106510651065,0.7915688506659838
1.0661066106610662,0.8023615406302772
1.0671067106710672,0.8022053318525849
1.068106810681068,0.7352342958096699
1.0691069106910691,0.7237346078311453
1.0701070107010702,0.6847440852273943
1.071107110711071,0.5924610319963544
1.072107210721072,0.6135085056269154
1.0731073107310731,0.6826016549781393
1.0741074107410742,0.7878966091448122
1.075107510751075,0.8569822380820574
1.076107610761076,0.8171818265130957
1.0771077107710771,0.8689231985648116
1.0781078107810782,0.9181376813639629
1.079107910791079,0.8283211044850004
1.08010801080108,0.8660107767536185
1.0811081108110812,0.8931929756781097
1.0821082108210822,0.8995807890021074
1.083108310831083,0.9115885401270266
1.0841084108410841,0.913284537015017
1.0851085108510852,0.985353642328231
1.086108610861086,0.9663997457849334
1.087108710871087,0.9564917845466916
1.0881088108810881,0.9558657381591782
1.0891089108910892,0.9672379446408225
1.09010901090109,0.8874157783695943
1.091109110911091,0.9486004383740414
1.0921092109210921,0.9577677985915718
1.0931093109310932,0.9822620564716061
1.094109410941094,0.9901040338270515
1.095109510951095,0.9807760226651795
1.0961096109610962,0.963908363190332
1.0971097109710972,0.9672428099445468
1.098109810981098,0.9730755545439047
1.0991099109910991,1.023767355327775
1.1001100110011002,1.0382197608691055
1.101110111011101,1.0312117463296662
1.102110211021102,1.119022427179269
1.1031103110311031,1.0606857275979236
1.1041104110411042,0.9996890654425417
1.105110511051105,1.0145476622468033
1.106110611061106,1.0040354925253165
1.1071107110711071,0.9236691117874083
1.1081108110811082,0.9087821077269703
1.109110911091109,0.8760918333823488
1.11011101110111,0.9258013503858546
1.1111111111111112,0.8970923252389863
1.1121112111211122,0.9431801483742333
1.113111311131113,0.962799030955467
1.1141114111411141,0.952608833020674
1.1151115111511152,0.9526030571462748
1.116111611161116,0.9708206557085436
1.117111711171117,0.866631214829626
1.1181118111811181,0.8803915274671505
1.1191119111911192,0.8625563915126047
1.12011201120112,0.9420992335472355
1.121112111211121,0.910242646752577
1.1221122112211221,0.9604294159812307
1.1231123112311232,0.8469981381960605
1.124112411241124,0.8825822782513975
1.125112511251125,0.8940473865040928
1.1261126112611262,0.8821064258139094
1.1271127112711272,0.875817985068085
1.128112811281128,0.8632895432252354
1.1291129112911291,0.8813435323085861
1.1301130113011302,0.8744584104483741
1.131113111311131,0.7936338911986859
1.132113211321132,0.7845305431731213
1.1331133113311331,0.8836858069525069
1.1341134113411342,0.8848971471165752
1.135113511351135,0.8970166822762905
1.136113611361136,0.8765292724621639
1.1371137113711371,0.883436695552203
1.1381138113811382,0.8905112261345767
1.139113911391139,0.8779394099532783
1.14011401140114,0.9156677833935567
1.1411141114111412,0.8734708143987192
1.1421142114211422,0.8667748368666468
1.143114311431143,0.8884947524781095
1.1441144114411441,0.87566546781993
1.1451145114511452,0.8200562404528113
1.146114611461146,0.8442025190548192
1.147114711471147,0.799434743195796
1.1481148114811481,0.7786310793211797
1.1491149114911492,0.7408165621453076
1.15011501150115,0.7351238203664295
1.151115111511151,0.7151859720522791
1.1521152115211521,0.693246481995784
1.1531153115311532,0.7230075389681704
1.154115411541154,0.8011107978554792
1.155115511551155,0.7843211653482453
1.1561156115611562,0.8069106941444049
1.1571157115711572,0.7902092089530424
1.158115811581158,0.7938438315035927
1.1591159115911591,0.8434845610525996
1.1601160116011602,0.8448902585170095
1.161116111611161,0.8075729819352184
1.162116211621162,0.7741220984800573
1.1631163116311631,0.7457662377552423
1.1641164116411642,0.7444254886528617
1.165116511651165,0.7820525018111881
1.166116611661166,0.720503207223059
1.1671167116711672,0.6733937221157953
1.1681168116811682,0.6313735884519983
1.169116911691169,0.5525064259996817
1.17011701170117,0.6112509846374656
1.1711171117111712,0.609012831245113
1.1721172117211722,0.6934092537964335
1.173117311731173,0.6290177061357005
1.1741174117411741,0.6862662809840737
1.1751175117511752,0.6542013384184582
1.176117611761176,0.6353290109195875
1.177117711771177,0.5904658468409109
1.1781178117811781,0.5473961778103758
1.1791179117911792,0.4876490871443561
1.18011801180118,0.49683614203747095
1.181118111811181,0.43756644899882574
1.1821182118211822,0.426315174390863
1.1831183118311832,0.4254773536479479
1.184118411841184,0.45486361243621576
1.185118511851185,0.45889840313705305
1.1861186118611862,0.4728096328648984
